2025-11-28 09:58:31.428738  |  [OK] AXISBANK     | TF:1H
2025-11-28 09:58:31.827472  |  [OK] PIDILITIND   | TF:1H
2025-11-28 09:58:32.325692  |  [OK] RELIANCE     | TF:1H
2025-11-28 09:58:32.912921  |  [OK] IOC          | TF:1H
2025-11-28 09:58:33.824729  |  [OK] PERSISTENT   | TF:1H
2025-11-28 09:58:34.144581  |  [OK] BAJAJ_AUTO   | TF:1H
2025-11-28 09:58:34.513810  |  [OK] RVNL         | TF:1H
2025-11-28 09:58:34.820391  |  [OK] IRCTC        | TF:1H
2025-11-28 09:58:35.539976  |  [OK] PETRONET     | TF:1H
2025-11-28 09:58:35.909170  |  [OK] BAJAJFINSV   | TF:1H
2025-11-28 09:58:36.379455  |  [OK] SAIL         | TF:1H
2025-11-28 09:58:36.997169  |  [OK] IREDA        | TF:1H
2025-11-28 09:58:37.413059  |  [OK] LTIM         | TF:1H
2025-11-28 09:58:37.825354  |  [OK] BAJFINANCE   | TF:1H
2025-11-28 09:58:38.609648  |  [OK] SAMMAANCAP   | TF:1H
2025-11-28 09:58:38.986701  |  [OK] IRFC         | TF:1H
2025-11-28 09:58:39.664772  |  [OK] INDIANB      | TF:1H
2025-11-28 09:58:39.823653  |  [OK] BANDHANBNK   | TF:1H
2025-11-28 09:58:40.556659  |  [OK] SBICARD      | TF:1H
2025-11-28 09:58:40.827382  |  [OK] ITC          | TF:1H
2025-11-28 09:58:41.508786  |  [OK] INDHOTEL     | TF:1H
2025-11-28 09:58:41.924684  |  [OK] BANKBARODA   | TF:1H
2025-11-28 09:58:42.399494  |  [OK] SBILIFE      | TF:1H
2025-11-28 09:58:42.886509  |  [OK] JINDALSTEL   | TF:1H
2025-11-28 09:58:43.549646  |  [OK] HFCL         | TF:1H
2025-11-28 09:58:43.816529  |  [OK] BANKINDIA    | TF:1H
2025-11-28 09:58:44.329282  |  [OK] SBIN         | TF:1H
2025-11-28 09:58:44.911423  |  [OK] JIOFIN       | TF:1H
2025-11-28 09:58:45.320040  |  [OK] HAVELLS      | TF:1H
2025-11-28 09:58:45.961556  |  [OK] BDL          | TF:1H
2025-11-28 09:58:46.434965  |  [OK] SHREECEM     | TF:1H
2025-11-28 09:58:46.817170  |  [OK] JSWENERGY    | TF:1H
2025-11-28 09:58:47.385715  |  [OK] BRITANNIA    | TF:1H
2025-11-28 09:58:48.187415  |  [OK] BEL          | TF:1H
2025-11-28 09:58:48.482308  |  [OK] SHRIRAMFIN   | TF:1H
2025-11-28 09:58:48.816556  |  [OK] JSWSTEEL     | TF:1H
2025-11-28 09:58:49.324901  |  [OK] BSE          | TF:1H
2025-11-28 09:58:49.819503  |  [OK] BHARATFORG   | TF:1H
2025-11-28 09:58:50.325723  |  [OK] SIEMENS      | TF:1H
2025-11-28 09:58:50.827773  |  [OK] JUBLFOOD     | TF:1H
2025-11-28 09:58:51.323301  |  [OK] CAMS         | TF:1H
2025-11-28 09:58:51.823813  |  [OK] BHARTIARTL   | TF:1H
2025-11-28 09:58:52.413779  |  [OK] SOLARINDS    | TF:1H
2025-11-28 09:58:52.820415  |  [OK] KALYANKJIL   | TF:1H
2025-11-28 09:58:53.559917  |  [OK] CANBK        | TF:1H
2025-11-28 09:58:53.946823  |  [OK] BHEL         | TF:1H
2025-11-28 09:58:54.321002  |  [OK] SONACOMS     | TF:1H
2025-11-28 09:58:55.186605  |  [OK] KAYNES       | TF:1H
2025-11-28 09:58:55.437485  |  [OK] CDSL         | TF:1H
2025-11-28 09:58:55.821753  |  [OK] BIOCON       | TF:1H
2025-11-28 09:58:56.443787  |  [OK] SRF          | TF:1H
2025-11-28 09:58:56.816761  |  [OK] KEI          | TF:1H
2025-11-28 09:58:57.099313  |  [OK] BLUESTARCO   | TF:1H
2025-11-28 09:58:57.323689  |  [OK] CGPOWER      | TF:1H
2025-11-28 09:58:57.416952  |  [OK] SUNPHARMA    | TF:1H
2025-11-28 09:58:57.974363  |  [OK] KFINTECH     | TF:1H
2025-11-28 09:58:58.381806  |  [OK] BOSCHLTD     | TF:1H
2025-11-28 09:58:58.928468  |  [OK] CHOLAFIN     | TF:1H
2025-11-28 09:58:59.205339  |  [OK] SUPREMEIND   | TF:1H
2025-11-28 09:58:59.581773  |  [OK] KOTAKBANK    | TF:1H
2025-11-28 09:59:00.327856  |  [OK] BPCL         | TF:1H
2025-11-28 09:59:00.652138  |  [OK] CIPLA        | TF:1H
2025-11-28 09:59:01.427878  |  [OK] SUZLON       | TF:1H
2025-11-28 09:59:01.689370  |  [OK] SYNGENE      | TF:1H
2025-11-28 09:59:01.931710  |  [OK] KPITTECH     | TF:1H
2025-11-28 09:59:02.190783  |  [OK] TATACONSUM   | TF:1H
2025-11-28 09:59:02.460019  |  [OK] COALINDIA    | TF:1H
2025-11-28 09:59:02.687920  |  [OK] LAURUSLABS   | TF:1H
2025-11-28 09:59:03.295441  |  [OK] TATAELXSI    | TF:1H
2025-11-28 09:59:03.779573  |  [OK] COFORGE      | TF:1H
2025-11-28 09:59:04.853580  |  [OK] TATAMOTORS   | TF:1H
2025-11-28 09:59:05.281949  |  [OK] COLPAL       | TF:1H
2025-11-28 09:59:05.782998  |  [OK] TATAPOWER    | TF:1H
2025-11-28 09:59:06.203627  |  [OK] TATASTEEL    | TF:1H
2025-11-28 09:59:06.503608  |  [OK] LICHSGFIN    | TF:1H
2025-11-28 09:59:06.950615  |  [OK] LICI         | TF:1H
2025-11-28 09:59:07.451859  |  [OK] LODHA        | TF:1H
2025-11-28 09:59:07.886166  |  [OK] LT           | TF:1H
2025-11-28 09:59:07.902867  |  
===== DOWNLOAD FINISHED =====
2025-11-28 09:59:07.902934  |  Time taken: 519.09 seconds
2025-11-28 10:18:08.638552  |  ===== DOWNLOAD STARTED =====
2025-11-28 10:18:09.245546  |  [OK] PIDILITIND   | TF:D
2025-11-28 10:18:09.712569  |  [OK] SAMMAANCAP   | TF:D
2025-11-28 10:18:10.182774  |  [OK] BANDHANBNK   | TF:D
2025-11-28 10:18:10.622408  |  [OK] IREDA        | TF:D
2025-11-28 10:18:11.188954  |  [OK] PERSISTENT   | TF:D
2025-11-28 10:18:11.654302  |  [OK] SBICARD      | TF:D
2025-11-28 10:18:12.193352  |  [OK] BANKBARODA   | TF:D
2025-11-28 10:18:12.648287  |  [OK] IRFC         | TF:D
2025-11-28 10:18:13.186828  |  [OK] PETRONET     | TF:D
2025-11-28 10:18:13.688296  |  [OK] SBILIFE      | TF:D
2025-11-28 10:18:14.436461  |  [OK] BANKINDIA    | TF:D
2025-11-28 10:18:14.701025  |  [OK] ITC          | TF:D
2025-11-28 10:18:15.188195  |  [OK] LTIM         | TF:D
2025-11-28 10:18:15.688112  |  [OK] SBIN         | TF:D
2025-11-28 10:18:16.188013  |  [OK] BDL          | TF:D
2025-11-28 10:18:16.689579  |  [OK] JINDALSTEL   | TF:D
2025-11-28 10:18:17.192546  |  [OK] INDIANB      | TF:D
2025-11-28 10:18:17.688098  |  [OK] SHREECEM     | TF:D
2025-11-28 10:18:18.198059  |  [OK] BEL          | TF:D
2025-11-28 10:18:18.604061  |  [OK] JIOFIN       | TF:D
2025-11-28 10:18:19.193735  |  [OK] INDHOTEL     | TF:D
2025-11-28 10:18:19.696198  |  [OK] SHRIRAMFIN   | TF:D
2025-11-28 10:18:20.188451  |  [OK] BHARATFORG   | TF:D
2025-11-28 10:18:20.688140  |  [OK] JSWENERGY    | TF:D
2025-11-28 10:18:21.186466  |  [OK] HFCL         | TF:D
2025-11-28 10:18:21.700695  |  [OK] SIEMENS      | TF:D
2025-11-28 10:18:22.194528  |  [OK] BHARTIARTL   | TF:D
2025-11-28 10:18:22.686689  |  [OK] JSWSTEEL     | TF:D
2025-11-28 10:18:23.189515  |  [OK] HAVELLS      | TF:D
2025-11-28 10:18:23.666852  |  [OK] SOLARINDS    | TF:D
2025-11-28 10:18:24.190038  |  [OK] BHEL         | TF:D
2025-11-28 10:18:24.671412  |  [OK] JUBLFOOD     | TF:D
2025-11-28 10:18:25.241556  |  [OK] BRITANNIA    | TF:D
2025-11-28 10:18:25.643259  |  [OK] SONACOMS     | TF:D
2025-11-28 10:18:26.196270  |  [OK] BIOCON       | TF:D
2025-11-28 10:18:26.644864  |  [OK] KALYANKJIL   | TF:D
2025-11-28 10:18:27.193861  |  [OK] BSE          | TF:D
2025-11-28 10:18:27.685505  |  [OK] SRF          | TF:D
2025-11-28 10:18:28.186886  |  [OK] BLUESTARCO   | TF:D
2025-11-28 10:18:28.611347  |  [OK] KAYNES       | TF:D
2025-11-28 10:18:29.146288  |  [OK] CAMS         | TF:D
2025-11-28 10:18:29.688498  |  [OK] SUNPHARMA    | TF:D
2025-11-28 10:18:30.193503  |  [OK] BOSCHLTD     | TF:D
2025-11-28 10:18:30.688795  |  [OK] KEI          | TF:D
2025-11-28 10:18:31.194934  |  [OK] CANBK        | TF:D
2025-11-28 10:18:31.672536  |  [OK] SUPREMEIND   | TF:D
2025-11-28 10:18:32.190496  |  [OK] BPCL         | TF:D
2025-11-28 10:18:32.612051  |  [OK] KFINTECH     | TF:D
2025-11-28 10:18:33.188905  |  [OK] CDSL         | TF:D
2025-11-28 10:18:33.688967  |  [OK] SUZLON       | TF:D
2025-11-28 10:18:34.212016  |  [OK] PIDILITIND   | TF:W
2025-11-28 10:18:34.666122  |  [OK] KOTAKBANK    | TF:D
2025-11-28 10:18:35.187856  |  [OK] CGPOWER      | TF:D
2025-11-28 10:18:35.686682  |  [OK] SYNGENE      | TF:D
2025-11-28 10:18:36.113483  |  [OK] PERSISTENT   | TF:W
2025-11-28 10:18:36.655587  |  [OK] KPITTECH     | TF:D
2025-11-28 10:18:37.240621  |  [OK] CHOLAFIN     | TF:D
2025-11-28 10:18:37.698325  |  [OK] TATACONSUM   | TF:D
2025-11-28 10:18:38.144217  |  [OK] PETRONET     | TF:W
2025-11-28 10:18:38.698157  |  [OK] LAURUSLABS   | TF:D
2025-11-28 10:18:39.189696  |  [OK] CIPLA        | TF:D
2025-11-28 10:18:39.686321  |  [OK] TATAELXSI    | TF:D
2025-11-28 10:18:40.103501  |  [OK] LTIM         | TF:W
2025-11-28 10:18:40.691182  |  [OK] LICHSGFIN    | TF:D
2025-11-28 10:18:41.187509  |  [OK] COALINDIA    | TF:D
2025-11-28 10:18:41.696598  |  [OK] TATAMOTORS   | TF:D
2025-11-28 10:18:42.312648  |  [OK] INDIANB      | TF:W
2025-11-28 10:18:42.613869  |  [OK] LICI         | TF:D
2025-11-28 10:18:43.301608  |  [OK] COFORGE      | TF:D
2025-11-28 10:18:43.789973  |  [OK] TATAPOWER    | TF:D
2025-11-28 10:18:44.402389  |  [OK] INDHOTEL     | TF:W
2025-11-28 10:18:44.644628  |  [OK] LODHA        | TF:D
2025-11-28 10:18:45.247503  |  [OK] COLPAL       | TF:D
2025-11-28 10:18:45.690305  |  [OK] TATASTEEL    | TF:D
2025-11-28 10:18:46.144596  |  [OK] HFCL         | TF:W
2025-11-28 10:18:46.666998  |  [OK] LT           | TF:D
2025-11-28 10:18:47.269462  |  [OK] CONCOR       | TF:D
2025-11-28 10:18:47.602242  |  [OK] TATATECH     | TF:D
2025-11-28 10:18:48.148744  |  [OK] HAVELLS      | TF:W
2025-11-28 10:18:48.692352  |  [OK] LTF          | TF:D
2025-11-28 10:18:49.301803  |  [OK] CROMPTON     | TF:D
2025-11-28 10:18:49.689056  |  [OK] TCS          | TF:D
2025-11-28 10:18:50.162305  |  [OK] BRITANNIA    | TF:W
2025-11-28 10:18:50.722147  |  [OK] LUPIN        | TF:D
2025-11-28 10:18:51.185899  |  [OK] CUMMINSIND   | TF:D
2025-11-28 10:18:51.687572  |  [OK] TECHM        | TF:D
2025-11-28 10:18:52.102690  |  [OK] BSE          | TF:W
2025-11-28 10:18:52.696050  |  [OK] M&M          | TF:D
2025-11-28 10:18:53.187506  |  [OK] CYIENT       | TF:D
2025-11-28 10:18:53.668337  |  [OK] TIINDIA      | TF:D
2025-11-28 10:18:54.075153  |  [OK] CAMS         | TF:W
2025-11-28 10:18:54.766058  |  [OK] MANAPPURAM   | TF:D
2025-11-28 10:18:55.195079  |  [OK] DABUR        | TF:D
2025-11-28 10:18:55.688708  |  [OK] TITAGARH     | TF:D
2025-11-28 10:18:56.152528  |  [OK] CANBK        | TF:W
2025-11-28 10:18:56.606099  |  [OK] MANKIND      | TF:D
2025-11-28 10:18:57.165217  |  [OK] DALBHARAT    | TF:D
2025-11-28 10:18:57.693271  |  [OK] TITAN        | TF:D
2025-11-28 10:18:58.102833  |  [OK] CDSL         | TF:W
2025-11-28 10:18:58.687187  |  [OK] MARICO       | TF:D
2025-11-28 10:18:59.114772  |  [OK] DELHIVERY    | TF:D
2025-11-28 10:18:59.666300  |  [OK] TORNTPHARM   | TF:D
2025-11-28 10:19:00.145652  |  [OK] CGPOWER      | TF:W
2025-11-28 10:19:00.690318  |  [OK] MARUTI       | TF:D
2025-11-28 10:19:01.185916  |  [OK] DIVISLAB     | TF:D
2025-11-28 10:19:01.688591  |  [OK] TORNTPOWER   | TF:D
2025-11-28 10:19:02.112078  |  [OK] CHOLAFIN     | TF:W
2025-11-28 10:19:02.650813  |  [OK] MAXHEALTH    | TF:D
2025-11-28 10:19:03.187125  |  [OK] DIXON        | TF:D
2025-11-28 10:19:03.687066  |  [OK] TRENT        | TF:D
2025-11-28 10:19:04.150451  |  [OK] CIPLA        | TF:W
2025-11-28 10:19:04.644643  |  [OK] MAZDOCK      | TF:D
2025-11-28 10:19:05.256509  |  [OK] DLF          | TF:D
2025-11-28 10:19:05.689589  |  [OK] TVSMOTOR     | TF:D
2025-11-28 10:19:06.167836  |  [OK] COALINDIA    | TF:W
2025-11-28 10:19:06.686623  |  [OK] MCX          | TF:D
2025-11-28 10:19:07.173501  |  [OK] DMART        | TF:D
2025-11-28 10:19:07.686960  |  [OK] ULTRACEMCO   | TF:D
2025-11-28 10:19:08.142803  |  [OK] COFORGE      | TF:W
2025-11-28 10:19:08.696342  |  [OK] MFSL         | TF:D
2025-11-28 10:19:09.164152  |  [OK] DRREDDY      | TF:D
2025-11-28 10:19:09.373000  |  [OK] EICHERMOT    | TF:D
2025-11-28 10:19:09.693921  |  [OK] UNIONBANK    | TF:D
2025-11-28 10:19:09.843483  |  [OK] ETERNAL      | TF:D
2025-11-28 10:19:10.137717  |  [OK] COLPAL       | TF:W
2025-11-28 10:19:10.372383  |  [OK] UNITDSPR     | TF:D
2025-11-28 10:19:10.696139  |  [OK] MOTHERSON    | TF:D
2025-11-28 10:19:10.874649  |  [OK] EXIDEIND     | TF:D
2025-11-28 10:19:11.355616  |  [OK] CONCOR       | TF:W
2025-11-28 10:19:11.878235  |  [OK] UNOMINDA     | TF:D
2025-11-28 10:19:12.369254  |  [OK] MPHASIS      | TF:D
2025-11-28 10:19:12.872350  |  [OK] FEDERALBNK   | TF:D
2025-11-28 10:19:13.317613  |  [OK] CROMPTON     | TF:W
2025-11-28 10:19:13.884922  |  [OK] UPL          | TF:D
2025-11-28 10:19:14.434974  |  [OK] MUTHOOTFIN   | TF:D
2025-11-28 10:19:14.872977  |  [OK] FORTIS       | TF:D
2025-11-28 10:19:15.365308  |  [OK] CUMMINSIND   | TF:W
2025-11-28 10:19:15.875523  |  [OK] VBL          | TF:D
2025-11-28 10:19:16.374918  |  [OK] NATIONALUM   | TF:D
2025-11-28 10:19:16.919941  |  [OK] GAIL         | TF:D
2025-11-28 10:19:17.322177  |  [OK] CYIENT       | TF:W
2025-11-28 10:19:17.871834  |  [OK] VEDL         | TF:D
2025-11-28 10:19:18.437528  |  [OK] NAUKRI       | TF:D
2025-11-28 10:19:18.875004  |  [OK] GLENMARK     | TF:D
2025-11-28 10:19:19.370621  |  [OK] DABUR        | TF:W
2025-11-28 10:19:19.880112  |  [OK] VOLTAS       | TF:D
2025-11-28 10:19:20.390134  |  [OK] NBCC         | TF:D
2025-11-28 10:19:20.879122  |  [OK] GMRAIRPORT   | TF:D
2025-11-28 10:19:21.423853  |  [OK] DALBHARAT    | TF:W
2025-11-28 10:19:21.913769  |  [OK] WIPRO        | TF:D
2025-11-28 10:19:22.373631  |  [OK] NCC          | TF:D
2025-11-28 10:19:22.929216  |  [OK] GODREJCP     | TF:D
2025-11-28 10:19:23.370108  |  [OK] DELHIVERY    | TF:W
2025-11-28 10:19:23.871028  |  [OK] YESBANK      | TF:D
2025-11-28 10:19:24.372493  |  [OK] NESTLEIND    | TF:D
2025-11-28 10:19:24.874807  |  [OK] GODREJPROP   | TF:D
2025-11-28 10:19:25.345207  |  [OK] DIVISLAB     | TF:W
2025-11-28 10:19:26.030113  |  [OK] ZYDUSLIFE    | TF:D
2025-11-28 10:19:26.381700  |  [OK] NMDC         | TF:D
2025-11-28 10:19:26.875383  |  [OK] GRASIM       | TF:D
2025-11-28 10:19:27.314794  |  [OK] DIXON        | TF:W
2025-11-28 10:19:27.877090  |  [OK] BANKNIFTY    | TF:D
2025-11-28 10:19:28.371694  |  [OK] NTPC         | TF:D
2025-11-28 10:19:28.876056  |  [OK] HAL          | TF:D
2025-11-28 10:19:29.339870  |  [OK] DLF          | TF:W
2025-11-28 10:19:29.869523  |  [OK] CNXFINANCE   | TF:D
2025-11-28 10:19:30.318666  |  [OK] NUVAMA       | TF:D
2025-11-28 10:19:30.867159  |  [OK] HDFCAMC      | TF:D
2025-11-28 10:19:31.319139  |  [OK] DMART        | TF:W
2025-11-28 10:19:31.964341  |  [OK] CNXMIDCAP    | TF:D
2025-11-28 10:19:32.341540  |  [OK] NYKAA        | TF:D
2025-11-28 10:19:32.870700  |  [OK] HDFCBANK     | TF:D
2025-11-28 10:19:33.609195  |  [OK] DRREDDY      | TF:W
2025-11-28 10:19:33.884694  |  [OK] NIFTY        | TF:D
2025-11-28 10:19:34.447323  |  [OK] OBEROIRLTY   | TF:D
2025-11-28 10:19:34.873174  |  [OK] HDFCLIFE     | TF:D
2025-11-28 10:19:35.615269  |  [OK] EICHERMOT    | TF:W
2025-11-28 10:19:35.870244  |  [OK] NIFTYJR      | TF:D
2025-11-28 10:19:36.420030  |  [OK] OFSS         | TF:D
2025-11-28 10:19:36.939526  |  [OK] HEROMOTOCO   | TF:D
2025-11-28 10:19:37.304784  |  [OK] ETERNAL      | TF:W
2025-11-28 10:19:37.857303  |  [OK] 360ONE       | TF:D
2025-11-28 10:19:38.383531  |  [OK] OIL          | TF:D
2025-11-28 10:19:38.873776  |  [OK] HINDALCO     | TF:D
2025-11-28 10:19:39.601247  |  [OK] EXIDEIND     | TF:W
2025-11-28 10:19:39.943029  |  [OK] ABB          | TF:D
2025-11-28 10:19:40.373552  |  [OK] ONGC         | TF:D
2025-11-28 10:19:40.885597  |  [OK] HINDPETRO    | TF:D
2025-11-28 10:19:41.379996  |  [OK] FEDERALBNK   | TF:W
2025-11-28 10:19:41.872268  |  [OK] ABCAPITAL    | TF:D
2025-11-28 10:19:42.373650  |  [OK] PAGEIND      | TF:D
2025-11-28 10:19:42.871382  |  [OK] HINDUNILVR   | TF:D
2025-11-28 10:19:43.510877  |  [OK] FORTIS       | TF:W
2025-11-28 10:19:43.873156  |  [OK] ADANIENSOL   | TF:D
2025-11-28 10:19:44.363251  |  [OK] PATANJALI    | TF:D
2025-11-28 10:19:44.873223  |  [OK] HINDZINC     | TF:D
2025-11-28 10:19:45.494329  |  [OK] GAIL         | TF:W
2025-11-28 10:19:45.892527  |  [OK] ADANIENT     | TF:D
2025-11-28 10:19:46.338605  |  [OK] PAYTM        | TF:D
2025-11-28 10:19:46.875480  |  [OK] HUDCO        | TF:D
2025-11-28 10:19:47.502064  |  [OK] GLENMARK     | TF:W
2025-11-28 10:19:47.868405  |  [OK] ADANIGREEN   | TF:D
2025-11-28 10:19:48.465305  |  [OK] PFC          | TF:D
2025-11-28 10:19:48.875313  |  [OK] ICICIBANK    | TF:D
2025-11-28 10:19:49.345236  |  [OK] GMRAIRPORT   | TF:W
2025-11-28 10:19:49.881916  |  [OK] ADANIPORTS   | TF:D
2025-11-28 10:19:50.377122  |  [OK] PGEL         | TF:D
2025-11-28 10:19:50.873141  |  [OK] ICICIGI      | TF:D
2025-11-28 10:19:51.590798  |  [OK] GODREJCP     | TF:W
2025-11-28 10:19:51.956984  |  [OK] ALKEM        | TF:D
2025-11-28 10:19:52.371405  |  [OK] PHOENIXLTD   | TF:D
2025-11-28 10:19:52.880308  |  [OK] ICICIPRULI   | TF:D
2025-11-28 10:19:53.518833  |  [OK] GODREJPROP   | TF:W
2025-11-28 10:19:53.870622  |  [OK] AMBER        | TF:D
2025-11-28 10:19:54.557993  |  [OK] PIIND        | TF:D
2025-11-28 10:19:54.962046  |  [OK] IDEA         | TF:D
2025-11-28 10:19:55.448335  |  [OK] GRASIM       | TF:W
2025-11-28 10:19:55.871719  |  [OK] AMBUJACEM    | TF:D
2025-11-28 10:19:56.371794  |  [OK] PNB          | TF:D
2025-11-28 10:19:56.874229  |  [OK] IDFCFIRSTB   | TF:D
2025-11-28 10:19:57.313077  |  [OK] HAL          | TF:W
2025-11-28 10:19:57.857043  |  [OK] ANGELONE     | TF:D
2025-11-28 10:19:58.383741  |  [OK] PNBHOUSING   | TF:D
2025-11-28 10:19:58.874176  |  [OK] IEX          | TF:D
2025-11-28 10:19:59.729609  |  [OK] HDFCAMC      | TF:W
2025-11-28 10:19:59.871970  |  [OK] APLAPOLLO    | TF:D
2025-11-28 10:20:00.341177  |  [OK] POLICYBZR    | TF:D
2025-11-28 10:20:00.926763  |  [OK] IGL          | TF:D
2025-11-28 10:20:01.532224  |  [OK] HDFCBANK     | TF:W
2025-11-28 10:20:01.873551  |  [OK] APOLLOHOSP   | TF:D
2025-11-28 10:20:02.367233  |  [OK] POLYCAB      | TF:D
2025-11-28 10:20:02.884051  |  [OK] IIFL         | TF:D
2025-11-28 10:20:03.314854  |  [OK] HDFCLIFE     | TF:W
2025-11-28 10:20:03.872667  |  [OK] ASHOKLEY     | TF:D
2025-11-28 10:20:04.372625  |  [OK] NHPC         | TF:D
2025-11-28 10:20:04.944523  |  [OK] INDIGO       | TF:D
2025-11-28 10:20:05.347481  |  [OK] HEROMOTOCO   | TF:W
2025-11-28 10:20:05.870579  |  [OK] ASIANPAINT   | TF:D
2025-11-28 10:20:06.370980  |  [OK] HCLTECH      | TF:D
2025-11-28 10:20:06.872494  |  [OK] INDUSINDBK   | TF:D
2025-11-28 10:20:07.413413  |  [OK] HINDALCO     | TF:W
2025-11-28 10:20:07.875906  |  [OK] ASTRAL       | TF:D
2025-11-28 10:20:08.379303  |  [OK] POWERGRID    | TF:D
2025-11-28 10:20:08.872048  |  [OK] INDUSTOWER   | TF:D
2025-11-28 10:20:09.441507  |  [OK] HINDPETRO    | TF:W
2025-11-28 10:20:09.884784  |  [OK] AUBANK       | TF:D
2025-11-28 10:20:09.940210  |  [OK] HINDUNILVR   | TF:W
2025-11-28 10:20:10.330349  |  [OK] PPLPHARMA    | TF:D
2025-11-28 10:20:10.443740  |  [OK] AUROPHARMA   | TF:D
2025-11-28 10:20:10.873194  |  [OK] INFY         | TF:D
2025-11-28 10:20:10.997966  |  [OK] HINDZINC     | TF:W
2025-11-28 10:20:11.440160  |  [OK] PRESTIGE     | TF:D
2025-11-28 10:20:11.849842  |  [OK] AXISBANK     | TF:D
2025-11-28 10:20:12.355497  |  [OK] INOXWIND     | TF:D
2025-11-28 10:20:12.757559  |  [OK] HUDCO        | TF:W
2025-11-28 10:20:13.361874  |  [OK] RBLBANK      | TF:D
2025-11-28 10:20:13.951207  |  [OK] BAJAJ_AUTO   | TF:D
2025-11-28 10:20:14.366060  |  [OK] IOC          | TF:D
2025-11-28 10:20:14.830224  |  [OK] ICICIBANK    | TF:W
2025-11-28 10:20:15.357654  |  [OK] RECLTD       | TF:D
2025-11-28 10:20:15.847459  |  [OK] BAJAJFINSV   | TF:D
2025-11-28 10:20:16.329850  |  [OK] IRCTC        | TF:D
2025-11-28 10:20:16.877815  |  [OK] ICICIGI      | TF:W
2025-11-28 10:20:17.371476  |  [OK] RELIANCE     | TF:D
2025-11-28 10:20:17.862703  |  [OK] BAJFINANCE   | TF:D
2025-11-28 10:20:18.297717  |  [OK] IDEA         | TF:W
2025-11-28 10:20:18.928186  |  [OK] ICICIPRULI   | TF:W
2025-11-28 10:20:19.374714  |  [OK] RVNL         | TF:D
2025-11-28 10:20:19.910799  |  [OK] POLICYBZR    | TF:W
2025-11-28 10:20:20.733888  |  [OK] ANGELONE     | TF:W
2025-11-28 10:20:20.928282  |  [OK] IDFCFIRSTB   | TF:W
2025-11-28 10:20:21.367539  |  [OK] SAIL         | TF:D
2025-11-28 10:20:21.990346  |  [OK] POLYCAB      | TF:W
2025-11-28 10:20:22.436715  |  [OK] APLAPOLLO    | TF:W
2025-11-28 10:20:22.815440  |  [OK] IEX          | TF:W
2025-11-28 10:20:23.221136  |  [OK] HDFCAMC      | TF:M
2025-11-28 10:20:23.886308  |  [OK] NHPC         | TF:W
2025-11-28 10:20:24.307952  |  [OK] APOLLOHOSP   | TF:W
2025-11-28 10:20:24.946609  |  [OK] IGL          | TF:W
2025-11-28 10:20:25.263834  |  [OK] HDFCBANK     | TF:M
2025-11-28 10:20:25.829904  |  [OK] HCLTECH      | TF:W
2025-11-28 10:20:26.327845  |  [OK] ASHOKLEY     | TF:W
2025-11-28 10:20:27.089947  |  [OK] IIFL         | TF:W
2025-11-28 10:20:27.230182  |  [OK] HDFCLIFE     | TF:M
2025-11-28 10:20:27.939096  |  [OK] POWERGRID    | TF:W
2025-11-28 10:20:28.328452  |  [OK] ASIANPAINT   | TF:W
2025-11-28 10:20:28.867066  |  [OK] INDIGO       | TF:W
2025-11-28 10:20:29.226852  |  [OK] HEROMOTOCO   | TF:M
2025-11-28 10:20:29.913107  |  [OK] PPLPHARMA    | TF:W
2025-11-28 10:20:30.298776  |  [OK] ASTRAL       | TF:W
2025-11-28 10:20:30.809609  |  [OK] INDUSINDBK   | TF:W
2025-11-28 10:20:31.520912  |  [OK] HINDALCO     | TF:M
2025-11-28 10:20:31.913694  |  [OK] PRESTIGE     | TF:W
2025-11-28 10:20:32.266342  |  [OK] AUBANK       | TF:W
2025-11-28 10:20:32.994333  |  [OK] INDUSTOWER   | TF:W
2025-11-28 10:20:33.367613  |  [OK] HINDPETRO    | TF:M
2025-11-28 10:20:33.898016  |  [OK] RBLBANK      | TF:W
2025-11-28 10:20:34.325534  |  [OK] AUROPHARMA   | TF:W
2025-11-28 10:20:34.919038  |  [OK] INFY         | TF:W
2025-11-28 10:20:35.703212  |  [OK] HINDUNILVR   | TF:M
2025-11-28 10:20:36.458186  |  [OK] RECLTD       | TF:W
2025-11-28 10:20:36.458186  |  [OK] AXISBANK     | TF:W
2025-11-28 10:20:36.952435  |  [OK] INOXWIND     | TF:W
2025-11-28 10:20:37.355799  |  [OK] HINDZINC     | TF:M
2025-11-28 10:20:37.794126  |  [OK] BAJAJ_AUTO   | TF:W
2025-11-28 10:20:38.345358  |  [OK] RELIANCE     | TF:W
2025-11-28 10:20:38.989944  |  [OK] IOC          | TF:W
2025-11-28 10:20:39.478098  |  [OK] HUDCO        | TF:M
2025-11-28 10:20:39.898881  |  [OK] BAJAJFINSV   | TF:W
2025-11-28 10:20:40.384093  |  [OK] RVNL         | TF:W
2025-11-28 10:20:40.864195  |  [OK] IRCTC        | TF:W
2025-11-28 10:20:41.255513  |  [OK] ICICIBANK    | TF:M
2025-11-28 10:20:41.970152  |  [OK] BAJFINANCE   | TF:W
2025-11-28 10:20:42.467089  |  [OK] SAIL         | TF:W
2025-11-28 10:20:43.072315  |  [OK] IREDA        | TF:W
2025-11-28 10:20:43.388976  |  [OK] ICICIGI      | TF:M
